note_id,day,datetime,lock,due,duration_sec,price_in,in0,in1,note0,note1,premium_ratio,q_old,q_new,new_x,new_y,price,invest_usd,side
2415,42,2025-03-16 08:06:53+00:00,7,20171,661987,1939.7856881721348,0.0427,82.83,0.08782815237654361,170.3677929985811,0.028425551338349207,101.89126432530429,105.65256250554557,146.7429152911383,284649.806922406,1939.7856881721348,165.65884888495015,Dual
2416,42,2025-03-16 07:07:12+00:00,4,20168,406368,1939.7856881721348,0.028,54.31,0.057238335942163564,111.03010487527568,0.022150773519425022,132.19504980215606,134.6613668961727,146.77091426028505,284704.1189220404,1939.7856881721348,108.62399926881977,Dual
2417,42,2025-03-16 16:53:30+00:00,12,20176,1062390,1939.7856881721348,0.0476,92.33,0.09863598306392027,191.3326682861862,0.036113572741800985,86.07106638123696,90.26387355632141,146.8185132811158,284796.4508214189,1939.7856881721348,184.66379875699363,Dual
2418,42,2025-03-16 14:24:39+00:00,21,20185,1848921,1939.7856881721348,0.0455,88.26,0.09537574371574267,185.00850265869445,0.048086573092174005,35.85331780926754,39.86122499382691,146.86401321698196,284884.7109458248,1939.7856881721348,176.52024881183212,Dual
2419,42,2025-03-16 10:19:32+00:00,17,20181,1518028,1939.7856881721348,0.0,157.53,0.08472329931320297,164.3904784835797,0.043550298251632695,38.71749658437329,42.29373425166159,146.9046182180809,284963.4759458249,1939.7856881721348,157.53,Single
2420,42,2025-03-16 11:11:31+00:00,9,20173,823709,1939.7856881721348,0.0441,85.54,0.09100620360298728,176.53253128384372,0.03184380163044878,78.59744440176473,82.48193355873991,146.94871704556778,285049.01822024904,1939.7856881721348,171.08454884839114,Dual
2421,42,2025-03-16 15:05:36+00:00,1,20165,118464,1939.7856881721348,0.034,65.95,0.06880770433502925,133.47220010500322,0.011898820477505526,160.01465507154717,163.00951733946386,146.9827163461612,285114.9695769479,1939.7856881721348,131.9027133978526,Dual
2422,42,2025-03-16 18:53:41+00:00,12,20176,1055179,1939.7856881721348,0.0085,0.0,0.008805793413509094,17.08085814775333,0.03597569570695212,90.26387355632141,90.63823362857693,146.98696634616118,285123.2136661227,1939.7856881721348,16.488178349463148,Single
2423,42,2025-03-16 15:39:23+00:00,19,20183,1671637,1939.7856881721348,0.0174,33.75,0.036379932148373206,70.56927171808553,0.045435519422228156,71.19503590664681,72.72768068044752,147.0043657607939,285156.9648016098,1939.7856881721348,67.50227097419514,Dual
2424,42,2025-03-16 23:27:47+00:00,20,20184,1729933,1939.7856881721348,0.0,81.32,0.043858285972756005,85.08780578711448,0.04633307657543637,57.91956640050557,59.76581226395501,147.02532683925114,285197.6248016098,1939.7856881721348,81.32,Single
2425,42,2025-03-16 21:02:20+00:00,26,20190,2257060,1939.7856881721348,0.0416,80.7,0.08763332643590493,169.98987242728455,0.053253095155506115,23.525197429939,27.189686481970057,147.06692810623957,285278.32234392373,1939.7856881721348,161.39508462796078,Dual
2426,42,2025-03-16 14:12:52+00:00,21,20185,1849628,1939.7856881721348,0.0073,14.16,0.015301659914082109,29.681940906487146,0.04807501571859141,39.86122499382691,40.50424287856731,147.07422799397878,285292.48256168555,1939.7856881721348,28.320435523656585,Dual
2427,42,2025-03-16 15:55:31+00:00,6,20170,547469,1939.7856881721348,0.0166,0.0,0.01702961685912823,33.031942957131626,0.02588053368242344,97.01380776205406,97.74490090304062,147.08252799397877,285308.5827828974,1939.7856881721348,32.200442423657435,Single
2428,42,2025-03-16 04:18:35+00:00,17,20181,1539685,1939.7856881721348,0.0403,0.0,0.042066675264379384,81.58915746492161,0.04383809589030727,42.29373425166159,44.06854551368451,147.10267799397877,285347.66946451407,1939.7856881721348,78.17336323333704,Single
2429,42,2025-03-16 09:28:28+00:00,21,20185,1866692,1939.7856881721348,0.0423,82.05,0.08868262344845437,172.0252837548525,0.04827670610542331,40.50424287856731,44.230213893542896,147.14497723755252,285429.7209318189,1939.7856881721348,164.1029346096813,Dual
2430,42,2025-03-16 00:56:00+00:00,3,20167,342240,1939.7856881721348,0.0,44.73,0.023528698397616028,45.64420853928783,0.020438375570932883,103.30380446654999,104.3193631153681,147.1565068617457,285452.08593181893,1939.7856881721348,44.73,Single
2431,42,2025-03-16 21:36:03+00:00,25,20189,2168637,1939.7856881721348,0.0016,3.1,0.0033647526454407715,6.526899025657154,0.05210505989022,35.03521844133866,35.17607300070449,147.15810591908973,285455.18776036944,1939.7856881721348,6.203657101075416,Dual
2432,42,2025-03-16 02:52:04+00:00,30,20194,2668076,1939.7856881721348,0.0357,0.0,0.037775282406214944,73.2670652912355,0.05813115983795352,3.118280295497243,4.690519981248144,147.17595591908977,285489.81293490325,1939.7856881721348,69.25034906774522,Single
2433,42,2025-03-16 04:45:11+00:00,24,20188,2142889,1939.7856881721348,0.0022,4.27,0.0046300322829385876,8.981270358086853,0.05197544504614051,16.29267403508311,16.48651934235022,147.17815655614106,285494.0816991603,1939.7856881721348,8.537528513978696,Dual
2434,42,2025-03-16 13:02:19+00:00,25,20189,2199461,1939.7856881721348,0.0321,62.27,0.06756946828833105,131.07028754311023,0.05245959535451324,35.17607300070449,38.003698860728036,147.21025729833895,285556.3502594555,1939.7856881721348,124.53712059032551,Dual
2435,42,2025-03-16 07:03:25+00:00,10,20174,924995,1939.7856881721348,0.045,0.0,0.04652023927435161,90.2255045798618,0.03378309498559129,73.40281026360208,75.38459374253216,147.23275729833895,285599.99543743936,1939.7856881721348,87.29035596774607,Single
2436,42,2025-03-16 09:29:01+00:00,13,20177,1175459,1939.7856881721348,0.0,162.38,0.0868753624413787,168.5674878460559,0.038104987351003365,69.44956882594488,73.13589656702788,147.2746124375407,285681.18543743936,1939.7856881721348,162.38,Single
2437,42,2025-03-16 00:50:33+00:00,21,20185,1897767,1939.7856881721348,0.0468,0.0,0.04907685631659212,95.18346070322715,0.04865077599555811,44.230213893542896,46.291262484335675,147.2980124375407,285726.57642254257,1939.7856881721348,90.78197020645591,Single
2438,42,2025-03-16 03:53:54+00:00,4,20168,417966,1939.7856881721348,0.0464,0.0,0.04744193124808587,92.01268747480215,0.022455414829436835,134.6613668961727,136.7048010997769,147.3212124375407,285771.5794505082,1939.7856881721348,90.00605593118705,Single
2439,42,2025-03-16 02:49:02+00:00,3,20167,335458,1939.7856881721348,0.0448,0.0,0.04570627316540593,88.64689641225624,0.020229311727810857,104.3193631153681,106.29233945072338,147.34361243754074,285815.0306499232,1939.7856881721348,86.90239883011164,Single
2440,42,2025-03-16 07:34:19+00:00,30,20194,2651141,1939.7856881721348,0.0424,82.25,0.08971310251759718,174.02419230525857,0.0579176772540519,4.690519981248144,8.42543631296212,147.38601323320117,285897.27910651243,1939.7856881721348,164.49691317849852,Dual
2441,42,2025-03-16 00:47:57+00:00,26,20190,2329923,1939.7856881721348,0.0059,11.44,0.012435627124817366,24.12245152013948,0.05408478313824431,27.189686481970057,27.709286339129903,147.3919120125611,285908.7214742926,1939.7856881721348,22.884735560215596,Dual
2442,42,2025-03-16 02:46:42+00:00,21,20185,1890798,1939.7856881721348,0.0046,8.92,0.009645033178249997,18.70929732110347,0.04855027000950605,46.291262484335675,46.69638963065336,147.39651123562848,285917.6429813754,1939.7856881721348,17.843014165591818,Dual
2443,42,2025-03-16 23:04:00+00:00,11,20175,953760,1939.7856881721348,0.0,78.17,0.04167539045916222,80.85237660976439,0.03431465536349477,71.87838390282923,73.65311907171235,147.41666036872,285956.7279813754,1939.7856881721348,78.17,Single
2444,42,2025-03-16 10:52:38+00:00,6,20170,565642,1939.7856881721348,0.0406,78.76,0.08333773692078611,161.6573493636041,0.02629617854071893,97.74490090304062,101.321299092755,147.45726158046733,286035.4856308453,1939.7856881721348,157.51529893978866,Dual
2445,42,2025-03-16 22:05:15+00:00,21,20185,1821285,1939.7856881721348,0.0,133.63,0.0721536813199676,139.99537033235072,0.047634291194722074,46.69638963065336,49.73011580449747,147.49170610720418,286102.3006308453,1939.7856881721348,133.63,Single
2446,42,2025-03-16 17:37:07+00:00,12,20176,1059773,1939.7856881721348,0.0178,0.0,0.018441691569999277,35.77077091239765,0.036050088202206544,90.63823362857693,91.42217534433803,147.50060610720416,286119.5647234701,1939.7856881721348,34.528185249464,Single
2447,42,2025-03-16 04:25:37+00:00,30,20194,2662463,1939.7856881721348,0.0373,0.0,0.03946385124852412,76.54173620860217,0.05801209781565991,8.42543631296212,10.068136299800244,147.5192561072042,286155.7417265544,1939.7856881721348,72.35400616882063,Single
2448,42,2025-03-16 18:37:55+00:00,17,20181,1488125,1939.7856881721348,0.0,109.51,0.05887553926428397,114.2277803478849,0.04308081771422613,44.06854551368451,46.55474148913527,147.5474834522835,286210.49672655447,1939.7856881721348,109.51,Single
2449,42,2025-03-16 07:53:57+00:00,29,20193,2563563,1939.7856881721348,0.0189,0.0,0.019976907731839803,38.7484380236924,0.05697924507088905,3.6755368515023292,4.507922861859697,147.55693345228352,286228.82770130766,1939.7856881721348,36.66194950645335,Single
2450,42,2025-03-16 04:36:31+00:00,24,20188,2143409,1939.7856881721348,0.0118,0.0,0.01241334388783989,24.07826406657984,0.05197829557965179,16.48651934235022,17.006216331083124,147.5628334522835,286240.2724368679,1939.7856881721348,22.88947112043119,Single
2451,42,2025-03-16 03:20:54+00:00,7,20171,679146,1939.7856881721348,0.0144,27.93,0.029627270371858694,57.47055504690798,0.02877832581125949,105.65256250554557,106.92093469239626,147.5772327011929,286268.2038938227,1939.7856881721348,55.86291390967874,Dual
2452,42,2025-03-16 10:42:57+00:00,21,20185,1862223,1939.7856881721348,0.0357,69.25,0.07483694462323265,145.16763412665182,0.048139120975578584,49.73011580449747,52.87477794852202,147.61293261121702,286337.4540683566,1939.7856881721348,138.50034906774522,Dual
2453,42,2025-03-16 15:52:35+00:00,16,20180,1411645,1939.7856881721348,0.0375,72.74,0.07814362460997389,151.58188464037116,0.04192905563845568,47.5365758701264,50.83975615615236,147.6504321051543,286410.1950500098,1939.7856881721348,145.48196330645504,Dual
2454,42,2025-03-16 06:17:50+00:00,9,20173,841330,1939.7856881721348,0.0462,89.62,0.09537250831814281,185.00222668062187,0.03215905505507724,82.48193355873991,86.55154975708865,147.6966325952101,286499.8140994066,1939.7856881721348,179.23809879355264,Dual
2455,42,2025-03-16 14:18:08+00:00,9,20173,812512,1939.7856881721348,0.0,178.03,0.09464712317287224,183.65217322095003,0.031579920355839196,86.55154975708865,90.59310821498548,147.7425216851971,286588.8290994066,1939.7856881721348,178.03,Single
2456,42,2025-03-16 06:01:52+00:00,10,20174,928688,1939.7856881721348,0.0,154.46,0.08229923693116904,159.68589963630953,0.033833352559300305,75.38459374253216,78.89114870148296,147.78233536176504,286666.0590994066,1939.7856881721348,154.46,Single
2457,42,2025-03-16 16:14:38+00:00,29,20193,2533522,1939.7856881721348,0.0,100.13,0.054532666830580695,105.80016016808797,0.0566279852999897,4.507922861859697,6.781184493431283,147.80814491397757,286716.1240994066,1939.7856881721348,100.13,Single
2458,42,2025-03-16 11:36:19+00:00,9,20173,822221,1939.7856881721348,0.0302,58.58,0.06231679555406602,120.88122814853294,0.031748479523274385,90.59310821498548,93.25327061626922,147.8383445201756,286774.70486329804,1939.7856881721348,117.16152778279847,Dual
2459,42,2025-03-16 12:50:57+00:00,19,20183,1681743,1939.7856881721348,0.0,88.72,0.047813291105361866,92.76188397127059,0.04555775441017353,72.72768068044752,74.74192001184565,147.86121302584124,286819.064863298,1939.7856881721348,88.72,Single
2460,43,2025-03-17 09:12:49+00:00,17,20182,1522031,1887.7643429692785,0.0446,0.0,0.0465394253076679,87.84232612660114,0.043484872369235324,54.76152156959506,56.69917572705344,149.0775002560442,281423.18932235375,1887.7643429692785,84.19428969642982,Single
2461,43,2025-03-17 23:29:14+00:00,27,20192,2334646,1887.7643429692785,0.0154,29.07,0.03247022699704719,61.29613673321605,0.05425663262236804,15.177596731587983,16.5157716085414,149.09289983997488,281452.2601077946,1887.7643429692785,58.14157088172689,Dual
2462,43,2025-03-17 06:33:00+00:00,4,20169,408420,1887.7643429692785,0.0205,38.7,0.04191438623549207,79.12448379285095,0.02229112771601739,111.75002853900878,113.53143247982734,149.1134000600683,281490.9596923101,1887.7643429692785,77.39916903087021,Dual
2463,43,2025-03-17 13:01:30+00:00,6,20171,557910,1887.7643429692785,0.022,41.53,0.04514689681605929,85.22670200517001,0.02607591131300653,106.92093469239626,108.83264596776098,149.1353998440601,281532.4901000827,1887.7643429692785,83.06081554532412,Dual
2464,43,2025-03-17 05:16:50+00:00,12,20177,1104190,1887.7643429692785,0.0332,0.0,0.03442555466901094,64.98010197102344,0.03691429725936573,73.13589656702788,74.57830351197117,149.15199984406007,281563.82698817604,1887.7643429692785,62.67377618658004,Single
2465,43,2025-03-17 00:23:48+00:00,11,20176,1035372,1887.7643429692785,0.007,13.21,0.014496406654857264,27.365799584313745,0.035628091860649296,91.42217534433803,92.03035295821974,149.15899869179745,281577.0391633764,1887.7643429692785,26.424350400784952,Dual
2466,43,2025-03-17 11:42:27+00:00,19,20184,1685853,1887.7643429692785,0.0115,21.71,0.02405211292966702,45.40472116148469,0.04572693887652231,59.76581226395501,60.765142039490456,149.17049887986533,281598.74880834855,1887.7643429692785,43.4192899441467,Dual
2467,43,2025-03-17 07:43:30+00:00,20,20185,1786590,1887.7643429692785,0.0,80.19,0.04447449867450916,83.96932648367584,0.04712964813163535,52.87477794852202,54.72028372665045,149.19173828940782,281638.8438083485,1887.7643429692785,80.19,Single
2468,43,2025-03-17 02:43:27+00:00,20,20185,1804593,1887.7643429692785,0.0146,0.0,0.015291392402818585,28.865132969325124,0.04735564402867029,54.72028372665045,55.35461499593475,149.19903828940784,281652.62448805216,1887.7643429692785,27.561359407351464,Single
2469,43,2025-03-17 11:34:12+00:00,14,20179,1254348,1887.7643429692785,0.0344,64.94,0.07151348868020631,135.00061397179167,0.03943298678524423,60.16183169294891,63.15110317617655,149.23343852953363,281717.56403475127,1887.7643429692785,129.8790933981432,Dual
2470,43,2025-03-17 17:59:00+00:00,2,20167,194460,1887.7643429692785,0.0107,20.2,0.02173001085118234,41.02113965711292,0.015397905370715228,106.29233945072338,107.22215663729912,149.24413877361346,281737.7635739861,1887.7643429692785,40.39907846977128,Dual
2471,43,2025-03-17 15:20:12+00:00,9,20174,808788,1887.7643429692785,0.0033,6.23,0.006808520947073542,12.852883072148243,0.03156281385399398,78.89114870148296,79.17791690068952,149.24743887364397,281743.9933851521,1887.7643429692785,12.45962233179862,Dual
2472,43,2025-03-17 21:31:25+00:00,11,20176,959315,1887.7643429692785,0.0094,0.0,0.009722338562944443,18.352906116485922,0.0342913364834514,92.03035295821974,92.43876158289277,149.252138873644,281752.865877564,1887.7643429692785,17.744984823911217,Single
2473,43,2025-03-17 10:22:40+00:00,1,20166,135440,1887.7643429692785,0.0126,23.79,0.02552498483676601,48.18515622986924,0.012807459149254418,124.54858063538268,125.64357652998842,149.26473997793397,281776.6537929247,1887.7643429692785,47.575830721412906,Dual
2474,43,2025-03-17 16:48:45+00:00,1,20166,112275,1887.7643429692785,0.0,171.94,0.09211477935576878,173.94404599042215,0.011655496047587158,125.64357652998842,129.60030999961418,149.31028061986856,281862.6237929247,1887.7643429692785,171.94,Single
2475,43,2025-03-17 01:20:50+00:00,13,20178,1204750,1887.7643429692785,0.0074,13.97,0.015369595870833025,29.014175050981304,0.038465992598474094,86.5934500238127,87.23649901118006,149.31768076391776,281876.5935209937,1887.7643429692785,27.939456137972662,Dual
2476,43,2025-03-17 03:27:47+00:00,16,20181,1456333,1887.7643429692785,0.0018,0.0,0.0018766944405976867,3.542735494059094,0.04260802255427039,46.55474148913527,46.63294839167975,149.31858076391777,281878.2925089024,1887.7643429692785,3.397975817344701,Single
2477,43,2025-03-17 11:32:54+00:00,9,20174,822426,1887.7643429692785,0.0364,68.71,0.07511380254919192,141.79715811721752,0.03181770462095495,79.17791690068952,82.34085477730332,149.35497953969607,281947.00481994444,1887.7643429692785,137.42462208408173,Dual
2478,43,2025-03-17 11:24:08+00:00,18,20183,1600552,1887.7643429692785,0.0206,38.89,0.04303160548980921,81.23353046433262,0.04442885420151729,74.74192001184565,76.53204179603745,149.37558008386753,281985.893792677,1887.7643429692785,77.77794546516714,Dual
2479,43,2025-03-17 10:51:57+00:00,13,20178,1170483,1887.7643429692785,0.031,58.52,0.06434962688843979,121.47693112338203,0.037903367758306106,87.23649901118006,89.93028445182972,149.40657989988478,282044.4141399931,1887.7643429692785,117.04069463204763,Dual
2480,43,2025-03-17 04:25:13+00:00,21,20186,1884887,1887.7643429692785,0.0252,47.57,0.052849620657049436,99.76762941593255,0.04862189605323057,29.018638646308318,31.20840027750637,149.43177945982913,282091.9849707145,1887.7643429692785,95.14166144282581,Dual
2481,43,2025-03-17 01:03:58+00:00,4,20169,428162,1887.7643429692785,0.0469,88.54,0.09594178637042944,181.1154833109614,0.022811291517826918,113.53143247982734,117.60698201428931,149.47868048016696,282180.5230445571,1887.7643429692785,177.07614768525917,Dual
2482,43,2025-03-17 11:45:17+00:00,4,20169,389683,1887.7643429692785,0.0015,0.0,0.0015326308446835866,2.8932313428399747,0.021753896455724384,117.60698201428931,117.67215446598675,149.47943048016694,282181.9388678143,1887.7643429692785,2.831646514453918,Single
2483,43,2025-03-17 06:57:35+00:00,3,20168,320545,1887.7643429692785,0.0121,22.84,0.024674707578374096,46.580033139783694,0.01965950705317702,136.7048010997769,137.75620777752556,149.49152996406707,282204.7798420893,1887.7643429692785,45.681948549928265,Dual
2484,43,2025-03-17 00:10:47+00:00,18,20183,1640953,1887.7643429692785,0.041,77.4,0.08568796112089135,161.75867762585202,0.04496391661088444,76.53204179603745,80.09484967767457,149.53253040425398,282282.17901112017,1887.7643429692785,154.79833806174042,Dual
2485,43,2025-03-17 01:44:51+00:00,4,20169,425709,1887.7643429692785,0.0395,0.0,0.0403979747192446,76.25178533075389,0.022733537196065766,117.67215446598675,119.3882533439737,149.552280404254,282319.4623568938,1887.7643429692785,74.5666915472865,Single
2486,43,2025-03-17 22:18:34+00:00,11,20176,956486,1887.7643429692785,0.0047,8.87,0.009720473275522184,18.34996284630094,0.0342381679110437,92.43876158289277,92.84711927327044,149.55697974410486,282328.3336030998,1887.7643429692785,17.74249241195561,Dual
2487,43,2025-03-17 05:00:56+00:00,6,20171,586744,1887.7643429692785,0.0142,26.81,0.029161270382423523,55.049606423737686,0.026733549165736573,108.83264596776098,110.0666670402843,149.57118073637116,282355.14172993484,1887.7643429692785,53.61625367016376,Dual
2488,43,2025-03-17 05:23:18+00:00,11,20176,1017402,1887.7643429692785,0.0069,13.03,0.014289682453196811,26.97555300750424,0.03530833909855416,92.84711927327044,93.4468092017978,149.57808190866618,282368.16951691813,1887.7643429692785,26.05557396648802,Dual
2489,43,2025-03-17 04:27:19+00:00,22,20187,1971161,1887.7643429692785,0.0322,60.79,0.06761033598398841,127.63238148671695,0.04981549856148264,18.636684897919622,21.434854301016458,149.61028296498353,282428.9575228399,1887.7643429692785,121.57601184361076,Dual
2490,43,2025-03-17 11:43:13+00:00,9,20174,821807,1887.7643429692785,0.0,133.95,0.07319513415156326,138.2079291472489,0.031787451640529395,82.34085477730332,85.42345598079919,149.64576143995814,282495.9325228399,1887.7643429692785,133.95,Single
2491,43,2025-03-17 10:47:08+00:00,9,20174,825172,1887.7643429692785,0.0121,22.84,0.024969471466082818,47.13647789643373,0.03184035253973386,85.42345598079919,86.47486265854604,149.65786092385824,282518.77349711495,1887.7643429692785,45.681948549928265,Dual
2492,43,2025-03-17 23:33:41+00:00,8,20173,692779,1887.7643429692785,0.0419,0.0,0.043120566062020096,81.3900739912941,0.029130454940813733,93.25327061626922,95.0736315972099,149.67881092385824,282558.32216010016,1887.7643429692785,79.09732597041277,Single
2493,43,2025-03-17 02:11:39+00:00,16,20181,1460901,1887.7643429692785,0.0,19.65,0.010852946858111692,20.48851848204695,0.04267269628737677,46.63294839167975,47.08520103617411,149.68401549297545,282568.14716010017,1887.7643429692785,19.65,Single
2494,43,2025-03-17 14:01:10+00:00,27,20192,2368730,1887.7643429692785,0.0116,0.0,0.012233845698359959,23.093722852978644,0.05464187054827223,16.5157716085414,17.01976340184592,149.68981549297547,282579.0961932893,1887.7643429692785,21.89806637844363,Single
2495,43,2025-03-17 21:30:01+00:00,27,20192,2341799,1887.7643429692785,0.0177,0.0,0.018661533350356585,35.22649460475203,0.05432391809924202,17.01976340184592,17.788777528921855,149.69866549297546,282595.8029077246,1887.7643429692785,33.41342887055623,Single
2496,43,2025-03-17 16:31:49+00:00,10,20175,890891,1887.7643429692785,0.0383,72.3,0.07913844768060072,149.3947396894417,0.03314882293252337,73.65311907171235,76.98123565635979,149.73696512896396,282668.1035948925,1887.7643429692785,144.60137433572336,Dual
2497,43,2025-03-17 07:57:56+00:00,5,20170,489724,1887.7643429692785,0.0,25.6,0.013892069034726761,26.226140099343827,0.024458597630618223,101.321299092755,101.91049028131602,149.74374563631258,282680.9035948925,1887.7643429692785,25.6,Single
2498,43,2025-03-17 22:35:27+00:00,15,20180,1301073,1887.7643429692785,0.0199,37.57,0.04140326414796009,78.15960574103295,0.04023470479053353,50.83975615615236,52.569083194757695,149.76364656057387,282718.471850105,1887.7643429692785,75.13651042508864,Dual
2499,43,2025-03-17 15:24:15+00:00,9,20174,808545,1887.7643429692785,0.0,41.65,0.022756714898380367,42.96247926654979,0.03151210724009108,86.47486265854604,87.43343550437567,149.77467812819384,282739.296850105,1887.7643429692785,41.65,Single
2500,43,2025-03-17 23:36:24+00:00,19,20184,1643016,1887.7643429692785,0.0,190.54,0.10545281028678354,199.13712683155492,0.0451198007324181,60.765142039490456,65.14983433717134,149.8251452324989,282834.56685010495,1887.7643429692785,190.54,Single
2501,43,2025-03-17 04:00:44+00:00,24,20189,2145556,1887.7643429692785,0.0439,0.0,0.046173580979986,87.15207209181585,0.05178999954410034,38.003698860728036,39.91094436608546,149.84709523249887,282876.00327743316,1887.7643429692785,82.87285465635132,Single
2502,43,2025-03-17 01:02:26+00:00,9,20174,860254,1887.7643429692785,0.0236,0.0,0.024366957818032234,45.99545218590227,0.03249821262848455,87.43343550437567,88.45877761379779,149.8588952324989,282898.27889668016,1887.7643429692785,44.55123849407497,Single
2503,43,2025-03-17 12:48:51+00:00,15,20180,1336269,1887.7643429692785,0.0334,63.05,0.0695218887444469,131.24094262769339,0.04075780652733174,52.569083194757695,55.47140640228281,149.8922948804806,282961.32956120773,1887.7643429692785,126.10132905517389,Dual
2504,43,2025-03-17 03:03:38+00:00,18,20183,1630582,1887.7643429692785,0.0068,12.84,0.014211113103667428,26.82723259094533,0.044804460420421924,80.09484967767457,80.68582176283053,149.89909572869763,282974.16795997386,1887.7643429692785,25.676797532191095,Dual
2505,43,2025-03-17 14:27:06+00:00,5,20170,466374,1887.7643429692785,0.0221,41.72,0.04525496114518634,85.43070199247072,0.023862892490365523,101.91049028131602,103.83091940005033,149.92119583676734,283015.88775596366,1887.7643429692785,83.43959197962106,Dual
2506,43,2025-03-17 16:04:07+00:00,2,20167,201353,1887.7643429692785,0.0259,48.89,0.05260972240814978,99.31475805574085,0.01566386858060374,107.22215663729912,109.47271301408364,149.94709501662183,283064.77930420515,1887.7643429692785,97.78309648290431,Dual
2507,43,2025-03-17 23:36:56+00:00,2,20167,174184,1887.7643429692785,0.0191,36.06,0.03875831841169667,73.1665714909867,0.014563594576466884,109.47271301408364,111.1325274637311,149.96619599689498,283100.83745368046,1887.7643429692785,72.11629895071322,Dual
2508,43,2025-03-17 07:03:39+00:00,14,20179,1270581,1887.7643429692785,0.0369,69.66,0.07672807280874168,144.84451995324446,0.039664621201653996,63.15110317617655,66.35763026964923,150.0030963930632,283170.4967058082,1887.7643429692785,139.31850425556638,Dual
2509,43,2025-03-17 21:37:43+00:00,6,20171,526937,1887.7643429692785,0.0103,19.44,0.02111963035918004,39.868885128776206,0.02532952080132071,110.0666670402843,110.96161285337075,150.01339534083104,283189.93869217456,1887.7643429692785,38.88397273258357,Dual
2510,43,2025-03-17 18:52:56+00:00,16,20181,1400824,1887.7643429692785,0.0269,50.78,0.05604703444484022,105.80359315425699,0.04177526946665913,47.08520103617411,49.42270568866115,150.04029511282963,283240.7191225875,1887.7643429692785,101.56086082587359,Dual
2511,43,2025-03-17 23:31:57+00:00,2,20167,174483,1887.7643429692785,0.0064,12.08,0.012985626840158054,24.513803319954807,0.01457313204469543,111.1325274637311,111.68862817539775,150.0466946647348,283252.799968485,1887.7643429692785,24.161691795003385,Dual
2512,43,2025-03-17 01:17:57+00:00,2,20167,254523,1887.7643429692785,0.0,47.82,0.025775171593183113,48.66155706463016,0.017598432970099512,111.68862817539775,112.78919737296019,150.05936044057117,283276.70996848505,1887.7643429692785,47.82,Single
2513,43,2025-03-17 03:40:42+00:00,18,20183,1628358,1887.7643429692785,0.0127,23.97,0.0265345297540916,50.090939127132664,0.0447669112096595,80.68582176283053,81.78930534279061,150.0720592203035,283300.6822720628,1887.7643429692785,47.94460715570983,Dual
2514,43,2025-03-17 14:43:46+00:00,20,20185,1761374,1887.7643429692785,0.0121,22.84,0.0253309433135289,47.81885156102929,0.046777842867015744,55.35461499593475,56.40602167368161,150.0841587042036,283323.52324633783,1887.7643429692785,45.681948549928265,Dual
2515,43,2025-03-17 09:46:02+00:00,8,20173,742438,1887.7643429692785,0.0203,38.32,0.04182306646431797,78.95209358489609,0.03014651227872404,95.0736315972099,96.83759985128381,150.1044582761411,283361.84405441897,1887.7643429692785,76.64161616227635,Dual
2516,43,2025-03-17 07:24:43+00:00,26,20191,2306117,1887.7643429692785,0.0111,20.95,0.0233949358291583,44.16412566432313,0.053931164635467536,14.662488310528715,15.626946712573044,150.1155571678971,283382.79614652245,1887.7643429692785,41.90418420695899,Dual
2517,43,2025-03-17 21:42:39+00:00,23,20188,1995441,1887.7643429692785,0.0322,60.79,0.06763101463243641,127.67141790208389,0.050136585055232254,17.006216331083124,19.80438573417814,150.14775822421444,283443.5841524442,1887.7643429692785,121.57601184361076,Dual
2518,43,2025-03-17 06:44:18+00:00,4,20169,407742,1887.7643429692785,0.037,69.85,0.07564712942446972,142.80395357554886,0.022238606724081834,119.3882533439737,122.60349828081962,150.18475894446058,283513.4327927892,1887.7643429692785,139.6972806898633,Dual
2519,43,2025-03-17 08:41:16+00:00,28,20193,2474324,1887.7643429692785,0.0372,70.22,0.07855876700206153,148.30043917410012,0.05593374577496621,6.781184493431283,10.013634959002957,150.22195766422706,283583.6552095684,1887.7643429692785,140.44483355845716,Dual
2520,44,2025-03-18 06:49:15+00:00,6,20172,580245,1929.1833577618722,0.0344,66.36,0.07063856019458728,136.27473474352388,0.02675348626593251,73.57071908527541,76.59249604724755,146.88899737804303,283375.8091800479,1929.1833577618722,132.7239075070084,Dual
2521,44,2025-03-18 00:27:49+00:00,5,20171,516731,1929.1833577618722,0.0451,87.01,0.09246351852541991,178.37908113931778,0.02507187532297396,110.96161285337075,114.92350684584562,146.93409837083746,283462.8172647654,1929.1833577618722,174.01616943506045,Dual
2522,44,2025-03-18 06:27:47+00:00,1,20167,149533,1929.1833577618722,0.022,42.44,0.04459228176993219,86.02668787509027,0.013485233001873405,112.78919737296019,114.72173974044927,146.95609784370487,283505.2582817008,1929.1833577618722,84.88203387076118,Dual
2523,44,2025-03-18 00:21:15+00:00,6,20172,603525,1929.1833577618722,0.0442,85.27,0.09081050202075812,175.19010920840316,0.027267546626887254,76.59249604724755,80.4752445582908,147.0002978684788,283590.5282339073,1929.1833577618722,170.53990441307474,Dual
2524,44,2025-03-18 00:02:11+00:00,19,20185,1727869,1929.1833577618722,0.0485,93.57,0.10149437985435392,195.8012685214653,0.046308052891381866,56.40602167368161,60.666606141920056,147.04879906254587,283684.095930333,1929.1833577618722,187.1353928514508,Dual
